SDL
	version: 2.0.9
Network
	Initialized.
OpenAL
	vendor: Apple Computer Inc.
	device: Built-in Output
	renderer: Software
	version: 1.1
Render
	ppm: 32.000000
Physics
	bodies: 300
	circle shapes: 100
	segment shapes: 100
	polygon shapes: 200
	pivot joints: 100
	gear joints: 100
	damped springs: 100
OpenGL
	vendor: NVIDIA Corporation
	renderer: NVIDIA GeForce GT 650M OpenGL Engine
	version: 2.1 NVIDIA-12.0.21 355.11.10.50.10.103
	glsl: 1.20
Initializing cpSpace - Chipmunk v7.0.1 (Debug Enabled)
Compile with -DNDEBUG defined to disable debug mode and runtime assertion checks
TextureFactory - Unable to find 'res/sprite_atlas.png' in cache.
TextureFactory - Unable to find 'res/textures/white_box_placeholder.png' in cache.
System - Controller added: 0, 0, PS4 Controller
1 - copy: 326865, iterate: 0, total: 326865
1 - copy: 297743, iterate: 0, total: 297743
1 - copy: 185988, iterate: 0, total: 185988
1 - copy: 38112, iterate: 0, total: 38112
1 - copy: 258436, iterate: 0, total: 258436
1 - copy: 132937, iterate: 0, total: 132937
1 - copy: 1062, iterate: 0, total: 1062
1 - copy: 255038, iterate: 0, total: 255038
1 - copy: 502, iterate: 0, total: 502
1 - copy: 155980, iterate: 0, total: 155980
1 - copy: 428, iterate: 0, total: 428
1 - copy: 280912, iterate: 0, total: 280912
1 - copy: 599, iterate: 0, total: 599
1 - copy: 130941, iterate: 0, total: 130941
1 - copy: 846, iterate: 0, total: 846
1 - copy: 433088, iterate: 0, total: 433088
1 - copy: 982, iterate: 0, total: 982
1 - copy: 153656, iterate: 0, total: 153656
1 - copy: 254579, iterate: 0, total: 254579
1 - copy: 788, iterate: 0, total: 788
1 - copy: 131991, iterate: 0, total: 131991
1 - copy: 606, iterate: 0, total: 606
1 - copy: 309091, iterate: 0, total: 309091
1 - copy: 587, iterate: 0, total: 587
1 - copy: 288843, iterate: 0, total: 288843
1 - copy: 149444, iterate: 0, total: 149444
1 - copy: 412066, iterate: 0, total: 412066
1 - copy: 977, iterate: 0, total: 977
1 - copy: 182479, iterate: 0, total: 182479
1 - copy: 134493, iterate: 0, total: 134493
1 - copy: 438404, iterate: 0, total: 438404
1 - copy: 941, iterate: 0, total: 941
1 - copy: 179590, iterate: 0, total: 179590
1 - copy: 275091, iterate: 0, total: 275091
1 - copy: 686, iterate: 0, total: 686
1 - copy: 130733, iterate: 0, total: 130733
1 - copy: 593, iterate: 0, total: 593
1 - copy: 316634, iterate: 0, total: 316634
1 - copy: 573, iterate: 0, total: 573
1 - copy: 133901, iterate: 0, total: 133901
1 - copy: 65638, iterate: 0, total: 65638
1 - copy: 285318, iterate: 0, total: 285318
1 - copy: 14776, iterate: 0, total: 14776
1 - copy: 298567, iterate: 0, total: 298567
1 - copy: 552, iterate: 0, total: 552
1 - copy: 380110, iterate: 0, total: 380110
1 - copy: 756, iterate: 0, total: 756
1 - copy: 131570, iterate: 0, total: 131570
1 - copy: 1182, iterate: 0, total: 1182
1 - copy: 382148, iterate: 0, total: 382148
1 - copy: 625, iterate: 0, total: 625
1 - copy: 151540, iterate: 0, total: 151540
1 - copy: 234535, iterate: 0, total: 234535
1 - copy: 699, iterate: 0, total: 699
1 - copy: 202003, iterate: 0, total: 202003
1 - copy: 645, iterate: 0, total: 645
1 - copy: 199946, iterate: 0, total: 199946
1 - copy: 82906, iterate: 0, total: 82906
1 - copy: 266767, iterate: 0, total: 266767
1 - copy: 708, iterate: 0, total: 708
1 - copy: 283966, iterate: 0, total: 283966
1 - copy: 664, iterate: 0, total: 664
1 - copy: 260785, iterate: 0, total: 260785
1 - copy: 515, iterate: 0, total: 515
1 - copy: 136666, iterate: 0, total: 136666
1 - copy: 143364, iterate: 0, total: 143364
1 - copy: 217316, iterate: 0, total: 217316
1 - copy: 548, iterate: 0, total: 548
1 - copy: 473703, iterate: 0, total: 473703
1 - copy: 481, iterate: 0, total: 481
1 - copy: 265323, iterate: 0, total: 265323
1 - copy: 270047, iterate: 0, total: 270047
1 - copy: 531, iterate: 0, total: 531
1 - copy: 129223, iterate: 0, total: 129223
1 - copy: 453, iterate: 0, total: 453
1 - copy: 19999, iterate: 0, total: 19999
1 - copy: 496286, iterate: 0, total: 496286
1 - copy: 894, iterate: 0, total: 894
1 - copy: 132873, iterate: 0, total: 132873
1 - copy: 79145, iterate: 0, total: 79145
1 - copy: 195556, iterate: 0, total: 195556
1 - copy: 541, iterate: 0, total: 541
1 - copy: 261001, iterate: 0, total: 261001
1 - copy: 130744, iterate: 0, total: 130744
1 - copy: 692, iterate: 0, total: 692
1 - copy: 258008, iterate: 0, total: 258008
1 - copy: 902, iterate: 0, total: 902
1 - copy: 156165, iterate: 0, total: 156165
1 - copy: 579, iterate: 0, total: 579
1 - copy: 233665, iterate: 0, total: 233665
1 - copy: 113645, iterate: 0, total: 113645
1 - copy: 221800, iterate: 0, total: 221800
1 - copy: 318575, iterate: 0, total: 318575
1 - copy: 655, iterate: 0, total: 655
1 - copy: 326146, iterate: 0, total: 326146
1 - copy: 151703, iterate: 0, total: 151703
1 - copy: 30220, iterate: 0, total: 30220
1 - copy: 153937, iterate: 0, total: 153937
1 - copy: 181248, iterate: 0, total: 181248
1 - copy: 32019, iterate: 0, total: 32019
1 - copy: 349301, iterate: 0, total: 349301
1 - copy: 164654, iterate: 0, total: 164654
1 - copy: 847, iterate: 0, total: 847
1 - copy: 168386, iterate: 0, total: 168386
1 - copy: 663, iterate: 0, total: 663
1 - copy: 21275, iterate: 0, total: 21275
1 - copy: 317765, iterate: 0, total: 317765
1 - copy: 323442, iterate: 0, total: 323442
1 - copy: 759, iterate: 0, total: 759
1 - copy: 326709, iterate: 0, total: 326709
1 - copy: 1159, iterate: 0, total: 1159
1 - copy: 19406, iterate: 0, total: 19406
1 - copy: 313750, iterate: 0, total: 313750
1 - copy: 177372, iterate: 0, total: 177372
1 - copy: 525, iterate: 0, total: 525
1 - copy: 162740, iterate: 0, total: 162740
1 - copy: 602, iterate: 0, total: 602
1 - copy: 326493, iterate: 0, total: 326493
1 - copy: 590, iterate: 0, total: 590
1 - copy: 320795, iterate: 0, total: 320795
1 - copy: 693, iterate: 0, total: 693
1 - copy: 321666, iterate: 0, total: 321666
1 - copy: 529, iterate: 0, total: 529
1 - copy: 163535, iterate: 0, total: 163535
1 - copy: 613, iterate: 0, total: 613
1 - copy: 507698, iterate: 0, total: 507698
1 - copy: 326189, iterate: 0, total: 326189
1 - copy: 161902, iterate: 0, total: 161902
1 - copy: 956, iterate: 0, total: 956
1 - copy: 174031, iterate: 0, total: 174031
1 - copy: 597, iterate: 0, total: 597
1 - copy: 417805, iterate: 0, total: 417805
1 - copy: 31704, iterate: 0, total: 31704
1 - copy: 246392, iterate: 0, total: 246392
1 - copy: 221109, iterate: 0, total: 221109
1 - copy: 903, iterate: 0, total: 903
1 - copy: 330523, iterate: 0, total: 330523
1 - copy: 22556, iterate: 0, total: 22556
1 - copy: 309999, iterate: 0, total: 309999
1 - copy: 528, iterate: 0, total: 528
1 - copy: 175040, iterate: 0, total: 175040
1 - copy: 502, iterate: 0, total: 502
1 - copy: 512588, iterate: 0, total: 512588
1 - copy: 60595, iterate: 0, total: 60595
1 - copy: 453778, iterate: 0, total: 453778
1 - copy: 629, iterate: 0, total: 629
1 - copy: 165529, iterate: 0, total: 165529
1 - copy: 584, iterate: 0, total: 584
1 - copy: 321562, iterate: 0, total: 321562
1 - copy: 206298, iterate: 0, total: 206298
1 - copy: 132647, iterate: 0, total: 132647
1 - copy: 45647, iterate: 0, total: 45647
1 - copy: 203984, iterate: 0, total: 203984
1 - copy: 32193, iterate: 0, total: 32193
1 - copy: 311149, iterate: 0, total: 311149
1 - copy: 324544, iterate: 0, total: 324544
1 - copy: 21345, iterate: 0, total: 21345
1 - copy: 154062, iterate: 0, total: 154062
1 - copy: 456, iterate: 0, total: 456
1 - copy: 353458, iterate: 0, total: 353458
1 - copy: 141626, iterate: 0, total: 141626
1 - copy: 620, iterate: 0, total: 620
1 - copy: 346509, iterate: 0, total: 346509
1 - copy: 610, iterate: 0, total: 610
1 - copy: 165767, iterate: 0, total: 165767
1 - copy: 731, iterate: 0, total: 731
1 - copy: 320659, iterate: 0, total: 320659
1 - copy: 566, iterate: 0, total: 566
1 - copy: 191090, iterate: 0, total: 191090
1 - copy: 528, iterate: 0, total: 528
1 - copy: 20171, iterate: 0, total: 20171
1 - copy: 672424, iterate: 0, total: 672424
1 - copy: 658, iterate: 0, total: 658
1 - copy: 326537, iterate: 0, total: 326537
1 - copy: 493, iterate: 0, total: 493
1 - copy: 152738, iterate: 0, total: 152738
1 - copy: 21390, iterate: 0, total: 21390
1 - copy: 617, iterate: 0, total: 617
1 - copy: 378527, iterate: 0, total: 378527
1 - copy: 489, iterate: 0, total: 489
1 - copy: 370331, iterate: 0, total: 370331
1 - copy: 506, iterate: 0, total: 506
1 - copy: 161567, iterate: 0, total: 161567
1 - copy: 509, iterate: 0, total: 509
1 - copy: 318027, iterate: 0, total: 318027
1 - copy: 28380, iterate: 0, total: 28380
1 - copy: 155216, iterate: 0, total: 155216
1 - copy: 634, iterate: 0, total: 634
1 - copy: 559817, iterate: 0, total: 559817
1 - copy: 122033, iterate: 0, total: 122033
1 - copy: 14107, iterate: 0, total: 14107
1 - copy: 222154, iterate: 0, total: 222154
1 - copy: 31249, iterate: 0, total: 31249
1 - copy: 299049, iterate: 0, total: 299049
1 - copy: 601, iterate: 0, total: 601
1 - copy: 319347, iterate: 0, total: 319347
1 - copy: 509, iterate: 0, total: 509
1 - copy: 359505, iterate: 0, total: 359505
1 - copy: 739, iterate: 0, total: 739
1 - copy: 207930, iterate: 0, total: 207930
1 - copy: 518, iterate: 0, total: 518
1 - copy: 364142, iterate: 0, total: 364142
1 - copy: 551, iterate: 0, total: 551
1 - copy: 323963, iterate: 0, total: 323963
1 - copy: 540, iterate: 0, total: 540
1 - copy: 322092, iterate: 0, total: 322092
1 - copy: 20212, iterate: 0, total: 20212
1 - copy: 153442, iterate: 0, total: 153442
1 - copy: 115460, iterate: 0, total: 115460
1 - copy: 213859, iterate: 0, total: 213859
1 - copy: 24957, iterate: 0, total: 24957
1 - copy: 359953, iterate: 0, total: 359953
1 - copy: 472631, iterate: 0, total: 472631
1 - copy: 596, iterate: 0, total: 596
1 - copy: 318532, iterate: 0, total: 318532
1 - copy: 585, iterate: 0, total: 585
1 - copy: 163123, iterate: 0, total: 163123
1 - copy: 813, iterate: 0, total: 813
1 - copy: 320393, iterate: 0, total: 320393
1 - copy: 469, iterate: 0, total: 469
1 - copy: 318726, iterate: 0, total: 318726
1 - copy: 606, iterate: 0, total: 606
1 - copy: 321066, iterate: 0, total: 321066
1 - copy: 29074, iterate: 0, total: 29074
1 - copy: 349973, iterate: 0, total: 349973
1 - copy: 37370, iterate: 0, total: 37370
1 - copy: 200966, iterate: 0, total: 200966
1 - copy: 566, iterate: 0, total: 566
1 - copy: 413247, iterate: 0, total: 413247
1 - copy: 317778, iterate: 0, total: 317778
1 - copy: 927, iterate: 0, total: 927
1 - copy: 165448, iterate: 0, total: 165448
1 - copy: 807, iterate: 0, total: 807
1 - copy: 330444, iterate: 0, total: 330444
1 - copy: 522, iterate: 0, total: 522
1 - copy: 36611, iterate: 0, total: 36611
1 - copy: 323279, iterate: 0, total: 323279
1 - copy: 47149, iterate: 0, total: 47149
1 - copy: 133245, iterate: 0, total: 133245
1 - copy: 25840, iterate: 0, total: 25840
1 - copy: 320395, iterate: 0, total: 320395
1 - copy: 30018, iterate: 0, total: 30018
1 - copy: 488078, iterate: 0, total: 488078
1 - copy: 37286, iterate: 0, total: 37286
1 - copy: 144427, iterate: 0, total: 144427
1 - copy: 176130, iterate: 0, total: 176130
1 - copy: 164384, iterate: 0, total: 164384
1 - copy: 174813, iterate: 0, total: 174813
1 - copy: 512, iterate: 0, total: 512
1 - copy: 168524, iterate: 0, total: 168524
1 - copy: 956, iterate: 0, total: 956
1 - copy: 504234, iterate: 0, total: 504234
1 - copy: 47392, iterate: 0, total: 47392
1 - copy: 249116, iterate: 0, total: 249116
1 - copy: 407736, iterate: 0, total: 407736
1 - copy: 877, iterate: 0, total: 877
1 - copy: 171289, iterate: 0, total: 171289
1 - copy: 754, iterate: 0, total: 754
1 - copy: 168823, iterate: 0, total: 168823
1 - copy: 328740, iterate: 0, total: 328740
1 - copy: 779, iterate: 0, total: 779
1 - copy: 192395, iterate: 0, total: 192395
1 - copy: 631, iterate: 0, total: 631
1 - copy: 255899, iterate: 0, total: 255899
1 - copy: 397694, iterate: 0, total: 397694
1 - copy: 1000, iterate: 0, total: 1000
1 - copy: 168463, iterate: 0, total: 168463
1 - copy: 30476, iterate: 0, total: 30476
1 - copy: 189922, iterate: 0, total: 189922
1 - copy: 26522, iterate: 0, total: 26522
1 - copy: 342716, iterate: 0, total: 342716
1 - copy: 321223, iterate: 0, total: 321223
1 - copy: 531, iterate: 0, total: 531
1 - copy: 319727, iterate: 0, total: 319727
1 - copy: 469, iterate: 0, total: 469
1 - copy: 158854, iterate: 0, total: 158854
1 - copy: 96608, iterate: 0, total: 96608
1 - copy: 31334, iterate: 0, total: 31334
1 - copy: 231085, iterate: 0, total: 231085
1 - copy: 461, iterate: 0, total: 461
1 - copy: 163568, iterate: 0, total: 163568
1 - copy: 528, iterate: 0, total: 528
1 - copy: 531060, iterate: 0, total: 531060
1 - copy: 153251, iterate: 0, total: 153251
1 - copy: 166402, iterate: 0, total: 166402
1 - copy: 502, iterate: 0, total: 502
1 - copy: 321737, iterate: 0, total: 321737
1 - copy: 486, iterate: 0, total: 486
1 - copy: 330646, iterate: 0, total: 330646
1 - copy: 552, iterate: 0, total: 552
1 - copy: 256025, iterate: 0, total: 256025
1 - copy: 91482, iterate: 0, total: 91482
1 - copy: 168904, iterate: 0, total: 168904
1 - copy: 46901, iterate: 0, total: 46901
1 - copy: 130468, iterate: 0, total: 130468
1 - copy: 36901, iterate: 0, total: 36901
1 - copy: 374397, iterate: 0, total: 374397
1 - copy: 351950, iterate: 0, total: 351950
1 - copy: 516, iterate: 0, total: 516
1 - copy: 168081, iterate: 0, total: 168081
1 - copy: 621, iterate: 0, total: 621
1 - copy: 188041, iterate: 0, total: 188041
1 - copy: 453, iterate: 0, total: 453
1 - copy: 365840, iterate: 0, total: 365840
1 - copy: 162896, iterate: 0, total: 162896
1 - copy: 547, iterate: 0, total: 547
1 - copy: 319034, iterate: 0, total: 319034
1 - copy: 565, iterate: 0, total: 565
1 - copy: 29709, iterate: 0, total: 29709
1 - copy: 323500, iterate: 0, total: 323500
1 - copy: 167183, iterate: 0, total: 167183
1 - copy: 657, iterate: 0, total: 657
1 - copy: 167432, iterate: 0, total: 167432
1 - copy: 700, iterate: 0, total: 700
1 - copy: 601702, iterate: 0, total: 601702
1 - copy: 421565, iterate: 0, total: 421565
1 - copy: 812, iterate: 0, total: 812
1 - copy: 332261, iterate: 0, total: 332261
1 - copy: 504, iterate: 0, total: 504
1 - copy: 165880, iterate: 0, total: 165880
1 - copy: 516, iterate: 0, total: 516
1 - copy: 323684, iterate: 0, total: 323684
1 - copy: 475, iterate: 0, total: 475
1 - copy: 420972, iterate: 0, total: 420972
1 - copy: 82253, iterate: 0, total: 82253
1 - copy: 671, iterate: 0, total: 671
1 - copy: 164145, iterate: 0, total: 164145
1 - copy: 358512, iterate: 0, total: 358512
1 - copy: 523, iterate: 0, total: 523
1 - copy: 255662, iterate: 0, total: 255662
1 - copy: 86087, iterate: 0, total: 86087
1 - copy: 110955, iterate: 0, total: 110955
1 - copy: 247324, iterate: 0, total: 247324
1 - copy: 684, iterate: 0, total: 684
1 - copy: 166371, iterate: 0, total: 166371
1 - copy: 575, iterate: 0, total: 575
1 - copy: 319175, iterate: 0, total: 319175
1 - copy: 31653, iterate: 0, total: 31653
1 - copy: 309161, iterate: 0, total: 309161
1 - copy: 749, iterate: 0, total: 749
1 - copy: 204937, iterate: 0, total: 204937
1 - copy: 524026, iterate: 0, total: 524026
1 - copy: 764, iterate: 0, total: 764
1 - copy: 168399, iterate: 0, total: 168399
1 - copy: 690, iterate: 0, total: 690
1 - copy: 340041, iterate: 0, total: 340041
1 - copy: 647, iterate: 0, total: 647
1 - copy: 165595, iterate: 0, total: 165595
1 - copy: 437, iterate: 0, total: 437
1 - copy: 333918, iterate: 0, total: 333918
1 - copy: 478, iterate: 0, total: 478
1 - copy: 161789, iterate: 0, total: 161789
1 - copy: 1568, iterate: 0, total: 1568
1 - copy: 341394, iterate: 0, total: 341394
1 - copy: 21559, iterate: 0, total: 21559
1 - copy: 155866, iterate: 0, total: 155866
1 - copy: 96163, iterate: 0, total: 96163
1 - copy: 233348, iterate: 0, total: 233348
1 - copy: 478711, iterate: 0, total: 478711
1 - copy: 728, iterate: 0, total: 728
1 - copy: 617, iterate: 0, total: 617
1 - copy: 531, iterate: 0, total: 531
1 - copy: 475857, iterate: 0, total: 475857
1 - copy: 519, iterate: 0, total: 519
1 - copy: 384293, iterate: 0, total: 384293
1 - copy: 545, iterate: 0, total: 545
1 - copy: 318855, iterate: 0, total: 318855
1 - copy: 653, iterate: 0, total: 653
1 - copy: 552, iterate: 0, total: 552
1 - copy: 328734, iterate: 0, total: 328734
1 - copy: 538, iterate: 0, total: 538
1 - copy: 318159, iterate: 0, total: 318159
1 - copy: 505, iterate: 0, total: 505
1 - copy: 364481, iterate: 0, total: 364481
1 - copy: 664, iterate: 0, total: 664
1 - copy: 322974, iterate: 0, total: 322974
1 - copy: 671, iterate: 0, total: 671
1 - copy: 171622, iterate: 0, total: 171622
1 - copy: 23258, iterate: 0, total: 23258
1 - copy: 311740, iterate: 0, total: 311740
1 - copy: 615, iterate: 0, total: 615
1 - copy: 169256, iterate: 0, total: 169256
1 - copy: 37091, iterate: 0, total: 37091
1 - copy: 361329, iterate: 0, total: 361329
1 - copy: 335262, iterate: 0, total: 335262
1 - copy: 543, iterate: 0, total: 543
1 - copy: 481538, iterate: 0, total: 481538
1 - copy: 890, iterate: 0, total: 890
1 - copy: 167370, iterate: 0, total: 167370
1 - copy: 745, iterate: 0, total: 745
1 - copy: 355005, iterate: 0, total: 355005
1 - copy: 27543, iterate: 0, total: 27543
1 - copy: 153594, iterate: 0, total: 153594
1 - copy: 26991, iterate: 0, total: 26991
1 - copy: 249492, iterate: 0, total: 249492
1 - copy: 122208, iterate: 0, total: 122208
1 - copy: 263224, iterate: 0, total: 263224
1 - copy: 165202, iterate: 0, total: 165202
1 - copy: 993, iterate: 0, total: 993
1 - copy: 383140, iterate: 0, total: 383140
1 - copy: 527, iterate: 0, total: 527
1 - copy: 166233, iterate: 0, total: 166233
1 - copy: 42499, iterate: 0, total: 42499
1 - copy: 489712, iterate: 0, total: 489712
1 - copy: 615, iterate: 0, total: 615
1 - copy: 166710, iterate: 0, total: 166710
1 - copy: 500, iterate: 0, total: 500
1 - copy: 343396, iterate: 0, total: 343396
1 - copy: 553, iterate: 0, total: 553
1 - copy: 169600, iterate: 0, total: 169600
1 - copy: 28537, iterate: 0, total: 28537
1 - copy: 359361, iterate: 0, total: 359361
1 - copy: 131020, iterate: 0, total: 131020
1 - copy: 42845, iterate: 0, total: 42845
1 - copy: 349647, iterate: 0, total: 349647
1 - copy: 512, iterate: 0, total: 512
1 - copy: 163358, iterate: 0, total: 163358
1 - copy: 504, iterate: 0, total: 504
1 - copy: 163893, iterate: 0, total: 163893
1 - copy: 536, iterate: 0, total: 536
1 - copy: 326972, iterate: 0, total: 326972
1 - copy: 161761, iterate: 0, total: 161761
1 - copy: 563, iterate: 0, total: 563
1 - copy: 319073, iterate: 0, total: 319073
1 - copy: 554, iterate: 0, total: 554
1 - copy: 188569, iterate: 0, total: 188569
1 - copy: 81300, iterate: 0, total: 81300
1 - copy: 345343, iterate: 0, total: 345343
1 - copy: 30990, iterate: 0, total: 30990
1 - copy: 464873, iterate: 0, total: 464873
1 - copy: 617, iterate: 0, total: 617
1 - copy: 165488, iterate: 0, total: 165488
1 - copy: 352986, iterate: 0, total: 352986
1 - copy: 491, iterate: 0, total: 491
1 - copy: 164827, iterate: 0, total: 164827
1 - copy: 516, iterate: 0, total: 516
1 - copy: 339607, iterate: 0, total: 339607
1 - copy: 604, iterate: 0, total: 604
1 - copy: 329669, iterate: 0, total: 329669
1 - copy: 80300, iterate: 0, total: 80300
1 - copy: 250789, iterate: 0, total: 250789
1 - copy: 31061, iterate: 0, total: 31061
1 - copy: 164578, iterate: 0, total: 164578
1 - copy: 469, iterate: 0, total: 469
1 - copy: 374540, iterate: 0, total: 374540
1 - copy: 317295, iterate: 0, total: 317295
1 - copy: 572, iterate: 0, total: 572
1 - copy: 338155, iterate: 0, total: 338155
1 - copy: 564, iterate: 0, total: 564
1 - copy: 25690, iterate: 0, total: 25690
1 - copy: 340059, iterate: 0, total: 340059
1 - copy: 31219, iterate: 0, total: 31219
1 - copy: 310242, iterate: 0, total: 310242
1 - copy: 318738, iterate: 0, total: 318738
1 - copy: 625, iterate: 0, total: 625
1 - copy: 318383, iterate: 0, total: 318383
1 - copy: 785, iterate: 0, total: 785
1 - copy: 166504, iterate: 0, total: 166504
1 - copy: 619, iterate: 0, total: 619
1 - copy: 322384, iterate: 0, total: 322384
1 - copy: 518, iterate: 0, total: 518
1 - copy: 317078, iterate: 0, total: 317078
1 - copy: 574, iterate: 0, total: 574
1 - copy: 362129, iterate: 0, total: 362129
1 - copy: 162978, iterate: 0, total: 162978
1 - copy: 11317, iterate: 0, total: 11317
1 - copy: 595, iterate: 0, total: 595
1 - copy: 323452, iterate: 0, total: 323452
1 - copy: 563, iterate: 0, total: 563
1 - copy: 165737, iterate: 0, total: 165737
1 - copy: 607, iterate: 0, total: 607
1 - copy: 321055, iterate: 0, total: 321055
1 - copy: 501, iterate: 0, total: 501
1 - copy: 162991, iterate: 0, total: 162991
1 - copy: 535, iterate: 0, total: 535
1 - copy: 477569, iterate: 0, total: 477569
1 - copy: 780792, iterate: 0, total: 780792
1 - copy: 172714, iterate: 0, total: 172714
1 - copy: 547, iterate: 0, total: 547
1 - copy: 173688, iterate: 0, total: 173688
1 - copy: 175396, iterate: 0, total: 175396
1 - copy: 959, iterate: 0, total: 959
1 - copy: 326557, iterate: 0, total: 326557
1 - copy: 177661, iterate: 0, total: 177661
1 - copy: 166115, iterate: 0, total: 166115
1 - copy: 460, iterate: 0, total: 460
1 - copy: 163303, iterate: 0, total: 163303
1 - copy: 481, iterate: 0, total: 481
1 - copy: 358084, iterate: 0, total: 358084
1 - copy: 759, iterate: 0, total: 759
1 - copy: 328705, iterate: 0, total: 328705
1 - copy: 29021, iterate: 0, total: 29021
1 - copy: 152931, iterate: 0, total: 152931
1 - copy: 20231, iterate: 0, total: 20231
1 - copy: 332465, iterate: 0, total: 332465
1 - copy: 630, iterate: 0, total: 630
1 - copy: 372620, iterate: 0, total: 372620
1 - copy: 578, iterate: 0, total: 578
1 - copy: 164442, iterate: 0, total: 164442
1 - copy: 862, iterate: 0, total: 862
1 - copy: 322702, iterate: 0, total: 322702
1 - copy: 638, iterate: 0, total: 638
1 - copy: 293053, iterate: 0, total: 293053
1 - copy: 285043, iterate: 0, total: 285043
1 - copy: 59068, iterate: 0, total: 59068
1 - copy: 162391, iterate: 0, total: 162391
1 - copy: 568, iterate: 0, total: 568
1 - copy: 54122, iterate: 0, total: 54122
1 - copy: 294258, iterate: 0, total: 294258
1 - copy: 164868, iterate: 0, total: 164868
1 - copy: 605, iterate: 0, total: 605
1 - copy: 23714, iterate: 0, total: 23714
1 - copy: 678065, iterate: 0, total: 678065
1 - copy: 486, iterate: 0, total: 486
1 - copy: 317930, iterate: 0, total: 317930
1 - copy: 610, iterate: 0, total: 610
1 - copy: 321547, iterate: 0, total: 321547
1 - copy: 27346, iterate: 0, total: 27346
1 - copy: 147785, iterate: 0, total: 147785
1 - copy: 30383, iterate: 0, total: 30383
1 - copy: 142147, iterate: 0, total: 142147
1 - copy: 25824, iterate: 0, total: 25824
1 - copy: 329431, iterate: 0, total: 329431
1 - copy: 163968, iterate: 0, total: 163968
1 - copy: 677, iterate: 0, total: 677
1 - copy: 319077, iterate: 0, total: 319077
1 - copy: 595, iterate: 0, total: 595
1 - copy: 355608, iterate: 0, total: 355608
1 - copy: 117952, iterate: 0, total: 117952
1 - copy: 58947, iterate: 0, total: 58947
1 - copy: 798, iterate: 0, total: 798
1 - copy: 204350, iterate: 0, total: 204350
1 - copy: 488, iterate: 0, total: 488
1 - copy: 703662, iterate: 0, total: 703662
1 - copy: 15107, iterate: 0, total: 15107
1 - copy: 519, iterate: 0, total: 519
1 - copy: 26062, iterate: 0, total: 26062
1 - copy: 312905, iterate: 0, total: 312905
1 - copy: 549, iterate: 0, total: 549
1 - copy: 329361, iterate: 0, total: 329361
1 - copy: 27381, iterate: 0, total: 27381
1 - copy: 154780, iterate: 0, total: 154780
1 - copy: 15593, iterate: 0, total: 15593
1 - copy: 161953, iterate: 0, total: 161953
1 - copy: 20657, iterate: 0, total: 20657
1 - copy: 319555, iterate: 0, total: 319555
1 - copy: 547, iterate: 0, total: 547
1 - copy: 337332, iterate: 0, total: 337332
1 - copy: 590, iterate: 0, total: 590
1 - copy: 186817, iterate: 0, total: 186817
1 - copy: 448, iterate: 0, total: 448
1 - copy: 329782, iterate: 0, total: 329782
1 - copy: 448, iterate: 0, total: 448
1 - copy: 344369, iterate: 0, total: 344369
1 - copy: 168928, iterate: 0, total: 168928
1 - copy: 530, iterate: 0, total: 530
1 - copy: 32498, iterate: 0, total: 32498
1 - copy: 472104, iterate: 0, total: 472104
1 - copy: 640, iterate: 0, total: 640
1 - copy: 197596, iterate: 0, total: 197596
1 - copy: 690, iterate: 0, total: 690
1 - copy: 169739, iterate: 0, total: 169739
1 - copy: 539, iterate: 0, total: 539
1 - copy: 330996, iterate: 0, total: 330996
1 - copy: 441, iterate: 0, total: 441
1 - copy: 335443, iterate: 0, total: 335443
1 - copy: 33996, iterate: 0, total: 33996
1 - copy: 149427, iterate: 0, total: 149427
1 - copy: 170369, iterate: 0, total: 170369
1 - copy: 553, iterate: 0, total: 553
1 - copy: 424, iterate: 0, total: 424
1 - copy: 329794, iterate: 0, total: 329794
1 - copy: 560, iterate: 0, total: 560
1 - copy: 384405, iterate: 0, total: 384405
1 - copy: 440, iterate: 0, total: 440
1 - copy: 171670, iterate: 0, total: 171670
1 - copy: 565, iterate: 0, total: 565
1 - copy: 473580, iterate: 0, total: 473580
1 - copy: 500, iterate: 0, total: 500
1 - copy: 334914, iterate: 0, total: 334914
1 - copy: 565, iterate: 0, total: 565
1 - copy: 210114, iterate: 0, total: 210114
1 - copy: 496, iterate: 0, total: 496
1 - copy: 522456, iterate: 0, total: 522456
1 - copy: 605, iterate: 0, total: 605
1 - copy: 346625, iterate: 0, total: 346625
1 - copy: 507, iterate: 0, total: 507
1 - copy: 174664, iterate: 0, total: 174664
1 - copy: 678, iterate: 0, total: 678
